Date,High,Low,Open,Close,Volume,Adj Close
2016-08-16,218.67999267578125,217.9600067138672,218.60000610351562,217.9600067138672,53213600.0,195.060546875
2016-08-17,218.52999877929688,217.02000427246094,218.0,218.3699951171875,75134300.0,195.42752075195312
2016-08-18,218.89999389648438,218.2100067138672,218.33999633789062,218.86000061035156,52989300.0,195.86602783203125
2016-08-19,218.75,217.74000549316406,218.30999755859375,218.5399932861328,75443000.0,195.57960510253906
2016-08-22,218.8000030517578,217.8300018310547,218.25999450683594,218.52999877929688,61368800.0,195.5706787109375
2016-08-23,219.60000610351562,218.89999389648438,219.25,218.97000122070312,53399200.0,195.9644317626953
2016-08-24,218.91000366210938,217.36000061035156,218.8000030517578,217.85000610351562,71728900.0,194.96214294433594
2016-08-25,218.19000244140625,217.22000122070312,217.39999389648438,217.6999969482422,69224800.0,194.827880859375
2016-08-26,219.1199951171875,216.25,217.9199981689453,217.2899932861328,122506300.0,194.46095275878906
2016-08-29,218.6699981689453,217.39999389648438,217.44000244140625,218.36000061035156,70502200.0,195.41856384277344
2016-08-30,218.58999633789062,217.35000610351562,218.25999450683594,218.0,58114500.0,195.09634399414062
2016-08-31,217.75,216.47000122070312,217.61000061035156,217.3800048828125,85269500.0,194.54147338867188
2016-09-01,217.72999572753906,216.02999877929688,217.3699951171875,217.38999938964844,97844200.0,194.55043029785156
2016-09-02,218.8699951171875,217.6999969482422,218.38999938964844,218.3699951171875,79293900.0,195.42752075195312
2016-09-06,219.1199951171875,217.86000061035156,218.6999969482422,219.02999877929688,56702100.0,196.0181427001953
2016-09-07,219.22000122070312,218.3000030517578,218.83999633789062,219.00999450683594,76554900.0,196.00022888183594
2016-09-08,218.94000244140625,218.14999389648438,218.6199951171875,218.50999450683594,74102900.0,195.552734375
2016-09-09,217.02999877929688,213.25,216.97000122070312,213.27999877929688,221589100.0,190.87222290039062
2016-09-12,216.80999755859375,212.30999755859375,212.38999938964844,216.33999633789062,168110900.0,193.61077880859375
2016-09-13,215.14999389648438,212.5,214.83999633789062,213.22999572753906,182828800.0,190.8275146484375
2016-09-14,214.6999969482422,212.5,213.2899932861328,213.14999389648438,134185500.0,190.75592041015625
2016-09-15,215.72999572753906,212.75,212.9600067138672,215.27999877929688,134427900.0,192.66212463378906
2016-09-16,213.69000244140625,212.57000732421875,213.47999572753906,213.3699951171875,155236400.0,191.91734313964844
2016-09-19,214.8800048828125,213.02999877929688,214.1300048828125,213.41000366210938,80250500.0,191.953369140625
2016-09-20,214.58999633789062,213.3800048828125,214.41000366210938,213.4199981689453,69665300.0,191.96238708496094
2016-09-21,216.02999877929688,213.44000244140625,214.24000549316406,215.82000732421875,110284400.0,194.12109375
2016-09-22,217.52999877929688,216.7100067138672,217.0,217.17999267578125,76678700.0,195.34429931640625
2016-09-23,216.8800048828125,215.8800048828125,216.72000122070312,215.99000549316406,73630900.0,194.2740020751953
2016-09-26,215.22999572753906,214.00999450683594,215.02000427246094,214.24000549316406,89827300.0,192.69992065429688
2016-09-27,215.67999267578125,213.6199951171875,214.0500030517578,215.57000732421875,78494800.0,193.89620971679688
2016-09-28,216.82000732421875,214.7100067138672,215.8300018310547,216.63999938964844,87411000.0,194.85862731933594
2016-09-29,216.8699951171875,214.0399932861328,216.39999389648438,214.67999267578125,128070600.0,193.0956573486328
2016-09-30,217.1199951171875,215.36000061035156,215.64999389648438,216.3000030517578,117202900.0,194.5528106689453
2016-10-03,216.0399932861328,215.0399932861328,215.82000732421875,215.77999877929688,83512100.0,194.0850830078125
2016-10-04,216.1699981689453,213.99000549316406,215.91000366210938,214.67999267578125,119948100.0,193.0956573486328
2016-10-05,216.1300048828125,215.3300018310547,215.41000366210938,215.6300048828125,72816000.0,193.95016479492188
2016-10-06,216.0399932861328,214.74000549316406,215.3699951171875,215.77999877929688,62927400.0,194.0850830078125
2016-10-07,216.3000030517578,214.19000244140625,216.10000610351562,215.0399932861328,89788300.0,193.41944885253906
2016-10-10,216.6999969482422,215.99000549316406,216.16000366210938,216.16000366210938,51855000.0,194.42684936523438
2016-10-11,215.74000549316406,212.5800018310547,215.66000366210938,213.42999267578125,130367400.0,191.9713134765625
2016-10-12,214.32000732421875,213.00999450683594,213.58999633789062,213.7100067138672,73866100.0,192.22315979003906
2016-10-13,213.58999633789062,211.2100067138672,212.16000366210938,213.00999450683594,101357000.0,191.5935821533203
2016-10-14,214.69000244140625,213.02999877929688,214.14999389648438,213.1199951171875,93346200.0,191.69248962402344
2016-10-17,213.38999938964844,212.1699981689453,213.08999633789062,212.3800048828125,58275700.0,191.0269317626953
2016-10-18,214.30999755859375,213.27000427246094,214.24000549316406,213.7100067138672,76869700.0,192.22315979003906
2016-10-19,214.63999938964844,213.60000610351562,214.02000427246094,214.27999877929688,66519200.0,192.7358856201172
2016-10-20,214.52999877929688,213.11000061035156,213.8699951171875,213.8800048828125,73639800.0,192.37611389160156
2016-10-21,214.0800018310547,212.75999450683594,213.8800048828125,213.97999572753906,89089100.0,192.46603393554688
2016-10-24,215.32000732421875,214.47999572753906,215.0,214.88999938964844,60146600.0,193.28456115722656
2016-10-25,214.97999572753906,213.97999572753906,214.67999267578125,214.1699981689453,66542300.0,192.63693237304688
2016-10-26,214.4199981689453,212.92999267578125,213.2100067138672,213.74000549316406,75705500.0,192.2501678466797
2016-10-27,214.6199951171875,213.0800018310547,214.5800018310547,213.1699981689453,77220200.0,191.73745727539062
2016-10-28,213.92999267578125,211.7100067138672,213.13999938964844,212.5399932861328,140623200.0,191.17083740234375
2016-10-31,213.19000244140625,212.36000061035156,212.92999267578125,212.5500030517578,61272500.0,191.17982482910156
2016-11-01,212.99000549316406,209.60000610351562,212.92999267578125,211.00999450683594,122781800.0,189.79461669921875
2016-11-02,211.10000610351562,209.22999572753906,210.64999389648438,209.74000549316406,103330800.0,188.65232849121094
2016-11-03,210.24000549316406,208.4600067138672,209.99000549316406,208.77999877929688,88939300.0,187.7888946533203
2016-11-04,209.88999938964844,208.3800048828125,208.91000366210938,208.5500030517578,109122100.0,187.5819549560547
2016-11-07,213.19000244140625,208.5500030517578,208.5500030517578,213.14999389648438,109794900.0,191.719482421875
2016-11-08,214.77000427246094,212.3800048828125,212.69000244140625,214.11000061035156,106772100.0,192.58297729492188
2016-11-09,217.10000610351562,212.33999633789062,212.3699951171875,216.3800048828125,258429000.0,194.62472534179688
2016-11-10,218.30999755859375,215.22000122070312,217.3000030517578,216.9199981689453,172113300.0,195.1104278564453
2016-11-11,216.6999969482422,215.32000732421875,216.0800018310547,216.4199981689453,100552700.0,194.66073608398438
2016-11-14,217.27000427246094,215.72000122070312,217.02999877929688,216.58999633789062,94580000.0,194.8135986328125
2016-11-15,218.27999877929688,216.8000030517578,217.0399932861328,218.27999877929688,91652600.0,196.33370971679688
2016-11-16,218.13999938964844,217.4199981689453,217.55999755859375,217.8699951171875,65617700.0,195.9649200439453
2016-11-17,219.05999755859375,217.9199981689453,218.0500030517578,218.99000549316406,69797200.0,196.9723358154297
2016-11-18,219.27000427246094,218.2899932861328,219.07000732421875,218.5,86265800.0,196.5315704345703
2016-11-21,220.17999267578125,219.0,219.1699981689453,220.14999389648438,72402600.0,198.01568603515625
2016-11-22,220.7899932861328,219.72999572753906,220.50999450683594,220.5800018310547,67429000.0,198.40245056152344
2016-11-23,220.75999450683594,219.75,219.97999572753906,220.6999969482422,56620200.0,198.51040649414062
2016-11-25,221.55999755859375,221.00999450683594,221.10000610351562,221.52000427246094,37872300.0,199.24794006347656
2016-11-28,221.47999572753906,220.36000061035156,221.16000366210938,220.47999572753906,76572500.0,198.31248474121094
2016-11-29,221.44000244140625,220.1699981689453,220.52000427246094,220.91000366210938,69886700.0,198.69931030273438
2016-11-30,221.82000732421875,220.30999755859375,221.6300048828125,220.3800048828125,113291800.0,198.2225799560547
2016-12-01,220.72999572753906,219.14999389648438,220.72999572753906,219.57000732421875,79040500.0,197.49400329589844
2016-12-02,220.25,219.25999450683594,219.6699981689453,219.67999267578125,74840300.0,197.59295654296875
2016-12-05,221.39999389648438,220.4199981689453,220.64999389648438,221.0,67837800.0,198.7801971435547
2016-12-06,221.74000549316406,220.66000366210938,221.22000122070312,221.6999969482422,59877400.0,199.4098663330078
2016-12-07,224.6699981689453,221.3800048828125,221.52000427246094,224.60000610351562,110738100.0,202.0182647705078
2016-12-08,225.6999969482422,224.25999450683594,224.57000732421875,225.14999389648438,99714400.0,202.51300048828125
2016-12-09,226.52999877929688,225.3699951171875,225.41000366210938,226.50999450683594,88005800.0,203.73626708984375
2016-12-12,226.9600067138672,225.75999450683594,226.39999389648438,226.25,102016100.0,203.5023651123047
2016-12-13,228.33999633789062,227.0,227.02000427246094,227.75999450683594,110477500.0,204.86056518554688
2016-12-14,228.22999572753906,225.3699951171875,227.41000366210938,225.8800048828125,142501800.0,203.16961669921875
2016-12-15,227.80999755859375,225.88999938964844,226.16000366210938,226.80999755859375,124972600.0,204.0060577392578
2016-12-16,226.0800018310547,224.6699981689453,226.00999450683594,225.0399932861328,156420200.0,203.6071014404297
2016-12-19,226.02000427246094,225.0800018310547,225.25,225.52999877929688,90341100.0,204.0504150390625
2016-12-20,226.57000732421875,225.8800048828125,226.14999389648438,226.39999389648438,89838800.0,204.8375701904297
2016-12-21,226.4499969482422,225.77000427246094,226.25,225.77000427246094,67909000.0,204.26754760742188
2016-12-22,225.74000549316406,224.9199981689453,225.60000610351562,225.3800048828125,56219100.0,203.91468811035156
2016-12-23,225.72000122070312,225.2100067138672,225.42999267578125,225.7100067138672,36697800.0,204.21328735351562
2016-12-27,226.72999572753906,226.0,226.02000427246094,226.27000427246094,42672500.0,204.71995544433594
2016-12-28,226.58999633789062,224.27000427246094,226.57000732421875,224.39999389648438,64095000.0,203.0279998779297
2016-12-29,224.88999938964844,223.83999633789062,224.47999572753906,224.35000610351562,48696100.0,202.98281860351562
2016-12-30,224.8300018310547,222.72999572753906,224.72999572753906,223.52999877929688,108998300.0,202.24093627929688
2017-01-03,225.8300018310547,223.8800048828125,225.0399932861328,225.24000549316406,91366500.0,203.78807067871094
2017-01-04,226.75,225.61000061035156,225.6199951171875,226.5800018310547,78744400.0,205.0004425048828
2017-01-05,226.5800018310547,225.47999572753906,226.27000427246094,226.39999389648438,78379000.0,204.8375701904297
2017-01-06,227.75,225.89999389648438,226.52999877929688,227.2100067138672,71559900.0,205.57041931152344
2017-01-09,227.07000732421875,226.4199981689453,226.91000366210938,226.4600067138672,46939700.0,204.89187622070312
2017-01-10,227.4499969482422,226.00999450683594,226.47999572753906,226.4600067138672,63771900.0,204.89187622070312
2017-01-11,227.10000610351562,225.58999633789062,226.36000061035156,227.10000610351562,74650000.0,205.47088623046875
2017-01-12,226.75,224.9600067138672,226.5,226.52999877929688,72113200.0,204.95516967773438
2017-01-13,227.39999389648438,226.69000244140625,226.72999572753906,227.0500030517578,62717900.0,205.42564392089844
2017-01-17,226.77999877929688,225.8000030517578,226.30999755859375,226.25,61240800.0,204.70187377929688
2017-01-18,226.8000030517578,225.89999389648438,226.5399932861328,226.75,54793300.0,205.1542510986328
2017-01-19,227.0,225.41000366210938,226.83999633789062,225.91000366210938,66608800.0,204.3942413330078
2017-01-20,227.30999755859375,225.97000122070312,226.6999969482422,226.74000549316406,129168600.0,205.1451873779297
2017-01-23,226.80999755859375,225.27000427246094,226.74000549316406,226.14999389648438,75061600.0,204.61134338378906
2017-01-24,228.0800018310547,226.27000427246094,226.39999389648438,227.60000610351562,95555300.0,205.92327880859375
2017-01-25,229.57000732421875,228.50999450683594,228.6999969482422,229.57000732421875,84437700.0,207.70565795898438
2017-01-26,229.7100067138672,229.00999450683594,229.39999389648438,229.3300018310547,59970700.0,207.488525390625
2017-01-27,229.58999633789062,228.75999450683594,229.4199981689453,228.97000122070312,59711100.0,207.16281127929688
2017-01-30,228.1999969482422,226.41000366210938,228.1699981689453,227.5500030517578,79737300.0,205.87806701660156
2017-01-31,227.60000610351562,226.32000732421875,226.97999572753906,227.52999877929688,75880800.0,205.8599090576172
2017-02-01,228.58999633789062,226.94000244140625,227.52999877929688,227.6199951171875,79117700.0,205.94131469726562
2017-02-02,228.10000610351562,226.82000732421875,227.6199951171875,227.77000427246094,69657600.0,206.0771026611328
2017-02-03,229.5500030517578,228.4600067138672,228.82000732421875,229.33999633789062,80563200.0,207.49755859375
2017-02-06,229.3300018310547,228.5399932861328,228.8699951171875,228.92999267578125,57790100.0,207.12660217285156
2017-02-07,229.66000366210938,228.72000122070312,229.3800048828125,228.94000244140625,57931200.0,207.1356658935547
2017-02-08,229.38999938964844,228.30999755859375,228.94000244140625,229.24000549316406,51566200.0,207.40708923339844
2017-02-09,230.9499969482422,229.24000549316406,229.24000549316406,230.60000610351562,65955200.0,208.6375732421875
2017-02-10,231.77000427246094,230.6199951171875,231.0,231.50999450683594,66015900.0,209.46087646484375
2017-02-13,233.07000732421875,232.0500030517578,232.0800018310547,232.77000427246094,55182100.0,210.60092163085938
2017-02-14,233.7100067138672,232.16000366210938,232.55999755859375,233.6999969482422,71109000.0,211.44232177734375
2017-02-15,235.13999938964844,233.38999938964844,233.4499969482422,234.9199981689453,86785800.0,212.54611206054688
2017-02-16,235.16000366210938,233.85000610351562,234.9499969482422,234.72000122070312,84722400.0,212.36514282226562
2017-02-17,235.08999633789062,233.92999267578125,233.9499969482422,235.08999633789062,77204100.0,212.69993591308594
2017-02-21,236.69000244140625,235.50999450683594,235.52000427246094,236.49000549316406,88946100.0,213.96661376953125
2017-02-22,236.5399932861328,235.8300018310547,236.02000427246094,236.27999877929688,62115200.0,213.77658081054688
